Id,Start,Name,Impact,Currency
e9831d3c-0fa4-41a7-a72c-282c0f4a40fd,04/07/2016 12:30:00,Continuing Jobless Claims,MEDIUM,USD
577107bc-ff15-4a8e-9ac5-be138ee95ecd,04/07/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
b32b5660-bd47-49d7-bd30-b57b5dfb06be,04/14/2016 12:30:00,Continuing Jobless Claims,MEDIUM,USD
dd524983-9e70-4e4c-ad8c-84a1605fea06,04/14/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
fbff2a24-1f89-4fdc-8722-8077e0b0c06a,04/21/2016 12:30:00,Continuing Jobless Claims,MEDIUM,USD
20f9d34d-69f3-47d0-97ef-058738d2380c,04/21/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
4af0faaa-422c-4073-a2a7-4fb0461e94b6,04/28/2016 12:30:00,Continuing Jobless Claims,MEDIUM,USD
6cf87aa4-7c4d-460a-b52c-a7f060b766d5,04/28/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
a31d8867-d059-43f2-af5e-4a4897bcac7d,04/29/2016 12:30:00,Employment Cost Index,LOW,USD
49bc9dd3-8382-4db0-b142-425cf5a26127,04/29/2016 12:30:00,Personal Income (MoM),MEDIUM,USD
f6dc6b1d-dadd-4055-8cd4-d69f723a7075,05/04/2016 12:15:00,ADP Employment Change,MEDIUM,USD
bb13f92c-1f32-44b9-b5e0-347c07e94dde,05/04/2016 12:30:00,Nonfarm Productivity,LOW,USD
1ebde5bb-4c02-4cb6-b5a1-e29464a7e87c,05/04/2016 12:30:00,Unit Labor Costs,LOW,USD
3763cf2a-da63-4266-ac50-654cb2ad111f,05/05/2016 11:30:00,Challenger Job Cuts,LOW,USD
cd47f7d9-f9fd-4b0c-a2ae-99e1d6816ade,05/05/2016 12:30:00,Continuing Jobless Claims,LOW,USD
81c6a87c-647e-46ef-b4d0-8d5e45e03a3e,05/05/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
35a3f3b0-6a09-48d6-afb0-d28f3d4cd543,05/06/2016 12:30:00,Average Hourly Earnings (MoM),LOW,USD
7b12e1a7-8309-44f8-ac9c-de1f5a3a3a60,05/06/2016 12:30:00,Average Hourly Earnings (YoY),LOW,USD
54a7765a-1cdf-4025-9bc5-d122d152187a,05/06/2016 12:30:00,Average Weekly Hours,MEDIUM,USD
39e6e9f5-b5cf-4080-9797-37618d3ce68d,05/06/2016 12:30:00,Labor Force Participation Rate,MEDIUM,USD
beeb5fb8-44eb-48a5-b848-5bd13a261800,05/06/2016 12:30:00,Nonfarm Payrolls,HIGH,USD
8d195eef-c113-4551-b895-aa4afc0eac1a,05/06/2016 12:30:00,Unemployment Rate,HIGH,USD
3a24abd0-00d2-4e1d-8e6c-f4c3db375d09,05/10/2016 14:00:00,JOLTS Job Openings,LOW,USD
2a90e643-142b-4dd4-8e34-c19984d8eb02,05/12/2016 12:30:00,Continuing Jobless Claims,LOW,USD
b02fca98-eb80-44bf-a6e7-37589ca0c4fc,05/12/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
e6f39577-6d0b-4389-b812-975e504f2be9,05/19/2016 12:30:00,Continuing Jobless Claims,LOW,USD
bb6a068e-d9c1-4345-80f1-cebda7951a13,05/19/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
0687cb62-f2f2-450d-a865-7d20c84e823c,05/26/2016 12:30:00,Continuing Jobless Claims,LOW,USD
56e96616-6a28-4269-909c-18f4c2d27461,05/26/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
7c3456f2-fa7f-4a15-808b-f45509af9405,05/31/2016 12:30:00,Personal Income (MoM),MEDIUM,USD
4b116305-3ad5-4ec6-8d9d-d38ec03e4a37,06/02/2016 11:30:00,Challenger Job Cuts,LOW,USD
eaa415fa-3538-43bb-966f-cf5ec5ebfdfd,06/02/2016 12:15:00,ADP Employment Change,MEDIUM,USD
01a0b340-f8d7-4b04-b882-a0a34bdea56e,06/02/2016 12:30:00,Continuing Jobless Claims,LOW,USD
1250d571-6717-41f2-a4d5-22801f21c88b,06/02/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
b9361aec-7017-4989-bcb2-32d6622ae323,06/03/2016 12:30:00,Average Hourly Earnings (MoM),LOW,USD
be536e32-ff90-4c37-97d5-82abc9fe8a7a,06/03/2016 12:30:00,Average Hourly Earnings (YoY),LOW,USD
45967c6f-e69a-4d89-bed5-aaf793c1bc55,06/03/2016 12:30:00,Average Weekly Hours,LOW,USD
9035fa42-c079-4f0f-b972-c2b1899dc8af,06/03/2016 12:30:00,Labor Force Participation Rate,MEDIUM,USD
81f58c0e-e19c-45b6-aad4-fd063e03b48b,06/03/2016 12:30:00,Nonfarm Payrolls,HIGH,USD
346c0624-50cd-4e33-99cf-92a0e2975ec8,06/03/2016 12:30:00,Unemployment Rate,HIGH,USD
99317935-c22c-4252-ab68-d3cb67c15471,06/07/2016 12:30:00,Nonfarm Productivity,MEDIUM,USD
43d7f034-99c9-48b8-a7ea-5801a94ad850,06/07/2016 12:30:00,Unit Labor Costs,MEDIUM,USD
bf29ad35-f76d-4478-a7d4-e3213ca3f371,06/08/2016 14:00:00,JOLTS Job Openings,LOW,USD
9803aa06-4c23-4819-a710-2026df488e7b,06/09/2016 12:30:00,Continuing Jobless Claims,LOW,USD
25f4dbaf-3db0-4b26-b42c-4bcb9e649278,06/09/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
9dcedeab-bae0-409a-86eb-ace8ea971171,06/16/2016 12:30:00,Continuing Jobless Claims,LOW,USD
56a212d9-36ac-453a-820b-e75f22e0c3e2,06/16/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
3125640c-81b5-4b1a-b4dd-e98dc6ae5e72,06/23/2016 12:30:00,Continuing Jobless Claims,LOW,USD
b2eea619-6eab-41df-8c27-714ad4764136,06/23/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
aebdea07-fbb0-4b48-8b9a-48e60cba12de,06/29/2016 12:30:00,Personal Income (MoM),MEDIUM,USD
8e02e562-5543-46c3-a562-f01930a3d698,06/30/2016 12:30:00,Continuing Jobless Claims,LOW,USD
91b7d032-ed7a-481f-93f0-51f1f473e34d,06/30/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
4f3dabfe-cd9c-4df6-8f40-47bcf027445c,07/07/2016 11:30:00,Challenger Job Cuts,LOW,USD
80a57a20-9d27-4006-a617-cf65bdd0d5ba,07/07/2016 12:15:00,ADP Employment Change,MEDIUM,USD
89355e13-c5cb-438e-9a02-76bafd1be4c3,07/07/2016 12:30:00,Continuing Jobless Claims,LOW,USD
991d818a-7fda-4615-8a2c-a1d4a0a82fda,07/07/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
15827a60-fd7e-4aed-8cbd-f4860fdc8813,07/08/2016 12:30:00,Average Hourly Earnings (MoM),LOW,USD
3f710f14-2460-4e1f-9186-f5a75e76433c,07/08/2016 12:30:00,Average Hourly Earnings (YoY),LOW,USD
8a5f8f08-da35-490e-87ac-03e2839a2e4f,07/08/2016 12:30:00,Average Weekly Hours,MEDIUM,USD
27fe188c-65f3-4118-8717-16a21b4a9e1e,07/08/2016 12:30:00,Labor Force Participation Rate,MEDIUM,USD
070de010-1825-40f7-bd64-3ed103b2f79a,07/08/2016 12:30:00,Nonfarm Payrolls,HIGH,USD
18d39f71-f26f-4663-9e20-5392c75d7f4a,07/08/2016 12:30:00,Unemployment Rate,HIGH,USD
a1f2e923-14d0-4c29-95c0-d8932406ddac,07/12/2016 14:00:00,JOLTS Job Openings,LOW,USD
2957eed9-330d-4899-9f3a-ab8a095b87c5,07/14/2016 12:30:00,Continuing Jobless Claims,LOW,USD
39aa95b2-2567-49ee-873b-debde8069f7b,07/14/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
40085bcd-3d4e-4bfb-9f90-025d93cbf048,07/21/2016 12:30:00,Continuing Jobless Claims,LOW,USD
fdaf0a8b-e919-469d-ad21-b31096085adb,07/21/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
f1a264e7-835c-43db-8991-035f622e35a3,07/28/2016 12:30:00,Continuing Jobless Claims,MEDIUM,USD
9129577e-99e4-4a6d-8e8f-b7a8972611b4,07/28/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
3770006c-9795-434a-9c06-ec7c8d93b898,07/29/2016 12:30:00,Employment Cost Index,LOW,USD
8fb31d87-a199-4c9d-bff5-81ed5be1f451,08/02/2016 12:30:00,Personal Income (MoM),MEDIUM,USD
1c89f79c-f74b-4572-a233-c06ff72b068d,08/03/2016 12:15:00,ADP Employment Change,MEDIUM,USD
56d65ab3-42cd-4381-b04e-745e99ca9f8d,08/04/2016 11:30:00,Challenger Job Cuts,LOW,USD
9d93fa07-8035-4a3d-bb6f-bbef5dcde958,08/04/2016 12:30:00,Continuing Jobless Claims,LOW,USD
2ca65c2a-0862-4186-9292-8930b0a7e5cc,08/04/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
c06c75c1-6a2f-44b1-aa82-5a55ec909849,08/05/2016 12:30:00,Average Hourly Earnings (MoM),LOW,USD
7526c309-7580-4b1b-be64-1fa8026e4f0a,08/05/2016 12:30:00,Average Hourly Earnings (YoY),LOW,USD
73b950a4-3fcf-44a4-b9f0-6651f015ee2d,08/05/2016 12:30:00,Average Weekly Hours,MEDIUM,USD
67e0c44b-07b6-43bc-bc3e-1eefbe44d3e7,08/05/2016 12:30:00,Labor Force Participation Rate,MEDIUM,USD
b2cb7fcc-53b2-4879-8b2f-c597e8af72d7,08/05/2016 12:30:00,Nonfarm Payrolls,HIGH,USD
88672025-a3de-4204-b1d1-5d9b2687e89d,08/05/2016 12:30:00,Unemployment Rate,HIGH,USD
94669eef-b31c-4c47-91b1-65c29f5911fd,08/09/2016 12:30:00,Nonfarm Productivity,LOW,USD
805fa9f4-c8f0-4c1d-abe6-b124eae71c75,08/09/2016 12:30:00,Unit Labor Costs,LOW,USD
930bd0ba-32ce-45c5-b582-3ec93a2afcc8,08/10/2016 14:00:00,JOLTS Job Openings,LOW,USD
c5e432d5-3ce4-4431-8b2b-e20a3f738b24,08/11/2016 12:30:00,Continuing Jobless Claims,LOW,USD
a9801ad2-8d1b-4b8b-9ee6-f4a5424cf20a,08/11/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
4b6b18fd-ba4d-4883-94a9-afef3bcf36b7,08/18/2016 12:30:00,Continuing Jobless Claims,LOW,USD
60dbf88b-1af4-486b-9747-c7c33d5ee7ee,08/18/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
e5a26c47-062f-466f-92a0-ed8ed183845e,08/25/2016 12:30:00,Continuing Jobless Claims,LOW,USD
e4c71e02-641c-4770-a24a-b5a2c23dac80,08/25/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
4e267f87-4790-4ad6-89ae-a1c6a85a2b9c,08/29/2016 12:30:00,Personal Income (MoM),MEDIUM,USD
c302e7ff-8f3c-40b3-91d8-df67cd8eac50,08/31/2016 12:15:00,ADP Employment Change,MEDIUM,USD
f34001de-88b0-435d-8260-95c9c2db1090,09/01/2016 11:30:00,Challenger Job Cuts,LOW,USD
dcea8478-7c0e-47bf-80f7-9699bd291d4a,09/01/2016 12:30:00,Continuing Jobless Claims,LOW,USD
579a9cc4-ca22-4953-bb29-bac1857c1dd9,09/01/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
75eff631-42fc-41b8-a618-612d3a792518,09/01/2016 12:30:00,Nonfarm Productivity,MEDIUM,USD
1330d552-c3bd-483c-974f-ee69530928ca,09/01/2016 12:30:00,Unit Labor Costs,MEDIUM,USD
c57ef916-1d44-49c6-8007-64c1252308ca,09/02/2016 12:30:00,Average Hourly Earnings (MoM),LOW,USD
85c3f803-e2e5-4d19-8861-1d399f82a2eb,09/02/2016 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
6b489a03-4777-424d-baae-6aa880661e29,09/02/2016 12:30:00,Average Weekly Hours,MEDIUM,USD
e889af04-d6bc-484e-a5bc-13f8aa121b25,09/02/2016 12:30:00,Labor Force Participation Rate,MEDIUM,USD
1e10c33e-24c9-4636-b389-097a6b96a8d8,09/02/2016 12:30:00,Nonfarm Payrolls,HIGH,USD
d2c7069e-a1da-490b-a393-e9ac8a88d232,09/02/2016 12:30:00,Unemployment Rate,HIGH,USD
30523736-865e-4dd3-9e38-4471a73d075d,09/07/2016 14:00:00,JOLTS Job Openings,LOW,USD
fcfeecde-72a6-4ad3-abc8-1dc172871d76,09/08/2016 12:30:00,Continuing Jobless Claims,MEDIUM,USD
5033e987-d1d6-4997-9c5c-26d26699f249,09/08/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
73d34886-22a7-47e8-8a49-c4d921de8fab,09/15/2016 12:30:00,Continuing Jobless Claims,LOW,USD
e6b1408e-a7fe-4b4c-9872-4edd8cf52748,09/15/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
d8d3c523-888a-429d-9126-df01d46c24e0,09/22/2016 12:30:00,Continuing Jobless Claims,LOW,USD
3518733a-6921-4ada-af52-b569d2c7782b,09/22/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
f4a0c1dd-5b06-456d-912e-92f0de91f3f5,09/29/2016 12:30:00,Continuing Jobless Claims,LOW,USD
d734cdc3-bf80-4b19-90ae-00e9bc0b3ca7,09/29/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
d31e9bb9-368e-4597-a62b-9ed9028016e5,09/30/2016 12:30:00,Personal Income (MoM),MEDIUM,USD
4dc6ba2f-d5b8-4624-9722-90375eb79ab1,10/05/2016 12:15:00,ADP Employment Change,MEDIUM,USD
51bb52f7-f3ce-46f9-be94-7d29dee8b7f3,10/06/2016 11:30:00,Challenger Job Cuts,LOW,USD
043c79d5-3c3b-418d-9d04-cf834c81a15e,10/06/2016 12:30:00,Continuing Jobless Claims,LOW,USD
ec13d2bc-8112-4405-ba6f-348edeea82ce,10/06/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
09dbe18b-5b54-4d43-8eb1-c085dedc7cac,10/07/2016 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
60769079-16d0-4cee-8d7a-0fd5081d1359,10/07/2016 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
860c4f32-11cd-44d0-afa3-df4313b317b4,10/07/2016 12:30:00,Average Weekly Hours,LOW,USD
3b5ac47f-16b3-4846-ac6b-faa9883205f4,10/07/2016 12:30:00,Labor Force Participation Rate,MEDIUM,USD
6f36538e-68ef-4744-b3e4-e229553e8da9,10/07/2016 12:30:00,Nonfarm Payrolls,HIGH,USD
423877f1-fd79-4ed6-9c3c-109af06ddc5d,10/07/2016 12:30:00,Unemployment Rate,HIGH,USD
902b6ce0-11a6-4188-856d-9b48bb2cc4c0,10/12/2016 14:00:00,JOLTS Job Openings,LOW,USD
77903d71-b327-43e6-bf9b-ed33fd1426bc,10/13/2016 12:30:00,Continuing Jobless Claims,LOW,USD
6bd55023-b06a-4d4a-9369-1f60215003e6,10/13/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
2fb64284-a179-4dcc-a19f-d0ad7fca7b91,10/20/2016 12:30:00,Continuing Jobless Claims,LOW,USD
3a9ed9c7-301b-46a8-9a33-a56c3d81b8cd,10/20/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
4598a5e2-bcd1-4a99-ba09-c1c68042d43b,10/27/2016 12:30:00,Continuing Jobless Claims,LOW,USD
f6bb9aa3-2e19-4d30-80ea-0bf4d76cd9a8,10/27/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
efcdf97d-a125-4ea1-a646-3e1412deb167,10/28/2016 12:30:00,Employment Cost Index,LOW,USD
c61f630b-d618-436a-b56d-8deea12e7550,10/31/2016 12:30:00,Personal Income (MoM),MEDIUM,USD
4c1cb696-6b4d-432e-8691-be0173035248,11/02/2016 12:15:00,ADP Employment Change,MEDIUM,USD
4641302c-67d0-4617-9adc-fdffa22745d7,11/03/2016 11:30:00,Challenger Job Cuts,LOW,USD
e5a0bc10-6cdd-43f8-8a02-161bea738911,11/03/2016 12:30:00,Continuing Jobless Claims,MEDIUM,USD
407fced0-12b3-476e-a26a-41847900a237,11/03/2016 12:30:00,Initial Jobless Claims,MEDIUM,USD
cb280762-92e3-4cc2-a7f0-ea8efc0ef024,11/03/2016 12:30:00,Nonfarm Productivity,MEDIUM,USD
9acfc7c6-b8c5-48a4-a68b-7f84912c8820,11/03/2016 12:30:00,Unit Labor Costs,MEDIUM,USD
021fdda1-673a-4be9-aa03-8d70c26c98ad,11/04/2016 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
3fbf2ec9-63eb-40cc-bf00-ab0e1a9f180d,11/04/2016 12:30:00,Average Hourly Earnings (YoY),LOW,USD
be48bd21-46fc-4627-840c-398abac114e2,11/04/2016 12:30:00,Average Weekly Hours,LOW,USD
5b2f2d75-f507-436f-a231-419f7d3a1aa7,11/04/2016 12:30:00,Labor Force Participation Rate,MEDIUM,USD
89866639-f1be-43ef-92ef-259566b248d6,11/04/2016 12:30:00,Nonfarm Payrolls,HIGH,USD
8405c17a-f5db-46a0-b5e1-488025e75eca,11/04/2016 12:30:00,Unemployment Rate,HIGH,USD
6d368dc3-b948-4c2c-b23d-173be0e3c5e7,11/08/2016 15:00:00,JOLTS Job Openings,LOW,USD
779b6000-3742-4ab2-9c6e-d8e95b5e38d8,11/10/2016 13:30:00,Continuing Jobless Claims,MEDIUM,USD
455c1c1a-06dc-4482-a9dd-c24982342e08,11/10/2016 13:30:00,Initial Jobless Claims,MEDIUM,USD
a5a926cb-7377-4bec-82ce-6d9945723948,11/17/2016 13:30:00,Continuing Jobless Claims,MEDIUM,USD
05e90acd-16dd-421f-a0c1-431dd223a8b8,11/17/2016 13:30:00,Initial Jobless Claims,MEDIUM,USD
da857bdc-6bce-490e-a36c-300769ea557d,11/23/2016 13:30:00,Continuing Jobless Claims,MEDIUM,USD
7922ddcd-877d-4184-9c2f-5d5da46095e0,11/23/2016 13:30:00,Initial Jobless Claims,MEDIUM,USD
7c3456ec-a347-44d9-a062-afeecf2e53ec,11/30/2016 13:15:00,ADP Employment Change,MEDIUM,USD
741f775a-5bab-4c66-8bf7-27d677937e34,11/30/2016 13:30:00,Personal Income (MoM),MEDIUM,USD
9c32fd55-79f3-4b97-8692-cd8e8f11d81b,12/01/2016 12:30:00,Challenger Job Cuts,LOW,USD
a37874de-17b6-4ed1-b3da-7207cfa70848,12/01/2016 13:30:00,Continuing Jobless Claims,MEDIUM,USD
9d14cea3-77fa-4376-a786-ecfab01a7927,12/01/2016 13:30:00,Initial Jobless Claims,MEDIUM,USD
8fb94605-586f-45c5-8f8f-1d3342e3bf2a,12/02/2016 13:30:00,Average Hourly Earnings (MoM),LOW,USD
5c0b4631-a882-4154-9ae6-e1b8c631a898,12/02/2016 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
12bdc257-e84c-4d76-aa42-247f6da4b0fc,12/02/2016 13:30:00,Average Weekly Hours,MEDIUM,USD
a641b11b-e10e-4856-8ecf-1b6d06a49e73,12/02/2016 13:30:00,Labor Force Participation Rate,HIGH,USD
ba3250b0-b750-444c-9648-724e6c9ab1aa,12/02/2016 13:30:00,Nonfarm Payrolls,HIGH,USD
ab419937-5211-40d7-8675-997854b9575a,12/02/2016 13:30:00,U6 Underemployment Rate,LOW,USD
6f0b5830-e61f-4fc4-a8f7-06cbd95a00d4,12/02/2016 13:30:00,Unemployment Rate,HIGH,USD
38ca3f20-8fd6-431a-a90e-c4ef969d4275,12/06/2016 13:30:00,Nonfarm Productivity,LOW,USD
a25339ae-2d03-4b1d-b452-927bf79240ae,12/06/2016 13:30:00,Unit Labor Costs,LOW,USD
5355ce47-80e1-45ee-9e12-7f2f6af82d90,12/07/2016 15:00:00,JOLTS Job Openings,LOW,USD
52eb2084-4081-4431-992f-52eb25ea356c,12/08/2016 13:30:00,Continuing Jobless Claims,MEDIUM,USD
8f083eaf-6bbd-4741-bb61-1c5ce0017ab3,12/08/2016 13:30:00,Initial Jobless Claims,MEDIUM,USD
f5de9625-2c99-44c6-8489-d37c6904e00c,12/15/2016 13:30:00,Continuing Jobless Claims,MEDIUM,USD
9580d64c-7906-4ea7-b5ce-518772df2bac,12/15/2016 13:30:00,Initial Jobless Claims,MEDIUM,USD
bfc7b5ec-0e9a-498d-8b02-8d12daa2877c,12/22/2016 13:30:00,Continuing Jobless Claims,LOW,USD
84ee828d-0d90-4783-b6f3-d3ea2b270b12,12/22/2016 13:30:00,Initial Jobless Claims,MEDIUM,USD
f59dcbe1-c8c9-4dd3-b233-6b5b1dbdad65,12/22/2016 15:00:00,Personal Income (MoM),MEDIUM,USD
b2a919fd-31f1-4180-85a7-2b0e8735e8c1,12/29/2016 13:30:00,Continuing Jobless Claims,LOW,USD
6ec99160-f227-461a-bbdf-8dd5c07b33b3,12/29/2016 13:30:00,Initial Jobless Claims,MEDIUM,USD
3338cdf9-f7d8-40d0-9b72-f4a00173bbb6,01/05/2017 12:30:00,Challenger Job Cuts,LOW,USD
70b822e9-3a73-4adf-951d-874d721e237e,01/05/2017 13:15:00,ADP Employment Change,MEDIUM,USD
82ef4274-2bcd-45cc-a66c-5287226a13a0,01/05/2017 13:30:00,Continuing Jobless Claims,LOW,USD
bdd1349b-cb93-4196-ab96-642847d61c99,01/05/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
60450864-050c-4c23-a0c4-199a791c3512,01/06/2017 13:30:00,Average Hourly Earnings (MoM),HIGH,USD
abb57171-236d-4c34-aed7-a47f5f4709df,01/06/2017 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
936a01dc-5a80-405e-a9eb-bad1f9a9d634,01/06/2017 13:30:00,Average Weekly Hours,LOW,USD
caeabe27-4d35-4739-a8f6-fe109b61261b,01/06/2017 13:30:00,Labor Force Participation Rate,MEDIUM,USD
b2d91e53-0516-495c-81d6-5c2b86cdd297,01/06/2017 13:30:00,Nonfarm Payrolls,HIGH,USD
833d2610-4498-4c1f-9997-82f6e20f16cb,01/06/2017 13:30:00,U6 Underemployment Rate,LOW,USD
3bbe5a11-5064-4710-940e-74305c8f50e6,01/06/2017 13:30:00,Unemployment Rate,HIGH,USD
2125b864-a543-452c-98de-30900cdf7329,01/10/2017 15:00:00,JOLTS Job Openings,LOW,USD
2c4405e6-e637-4a47-889e-10b6d28332d2,01/12/2017 13:30:00,Continuing Jobless Claims,LOW,USD
83c20411-e6ca-4349-ba17-db227cde788f,01/12/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
b5fd6ccc-8741-4258-bdcf-ab55663eb495,01/19/2017 13:30:00,Continuing Jobless Claims,LOW,USD
89c30e14-37b7-48e2-8086-3d4fd6cf999b,01/19/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
fbc54707-6617-4ddf-a74d-9ce1250ceba9,01/26/2017 13:30:00,Continuing Jobless Claims,LOW,USD
71484425-4624-49cb-908a-9b66f6f3fc24,01/26/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
89a3c841-ce84-41c1-a307-ac45050d1b76,01/30/2017 13:30:00,Personal Income (MoM),MEDIUM,USD
a604bd01-2360-4e59-b86e-e9c5b8c9cfe2,01/31/2017 13:30:00,Employment Cost Index,LOW,USD
33014d31-d794-48b6-b6c6-7de869dc03c5,02/01/2017 13:15:00,ADP Employment Change,MEDIUM,USD
652e58ca-bf73-4c8d-80fa-aaa01c13845f,02/02/2017 12:30:00,Challenger Job Cuts,LOW,USD
e37b2e49-7318-4de1-9dbb-68c4b8938140,02/02/2017 13:30:00,Continuing Jobless Claims,LOW,USD
4e7ab55c-d858-482c-8722-d6da524d77f4,02/02/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
445af021-1968-49fc-8317-c9299bdc6c23,02/02/2017 13:30:00,Nonfarm Productivity,MEDIUM,USD
e6b53059-856f-40f9-ae15-6a66b0bfe0ca,02/02/2017 13:30:00,Unit Labor Costs,MEDIUM,USD
656d306c-83e9-46df-9963-3646a3185c58,02/03/2017 13:30:00,Average Hourly Earnings (MoM),LOW,USD
a175b75c-0f2b-4c5b-aa53-9c2665bf70a6,02/03/2017 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
4f5f8b27-f7c0-4d6d-8f5a-53124f1675a8,02/03/2017 13:30:00,Average Weekly Hours,MEDIUM,USD
8c7f2f7e-165e-4f77-ac3a-c08f49ff29df,02/03/2017 13:30:00,Labor Force Participation Rate,MEDIUM,USD
9fc53e5a-2d3d-48f8-bfb2-2e777fe1b861,02/03/2017 13:30:00,Nonfarm Payrolls,HIGH,USD
5bb51dc1-3b95-4666-9957-2a71f1224d03,02/03/2017 13:30:00,U6 Underemployment Rate,LOW,USD
f9b60033-4c78-4aaf-8a3a-e9aaeae45646,02/03/2017 13:30:00,Unemployment Rate,HIGH,USD
b1ad6b3e-4d31-4e58-8274-eee303b47420,02/07/2017 15:00:00,JOLTS Job Openings,LOW,USD
bc2253f6-8ccf-44a2-b38b-9fe566ffffd0,02/09/2017 13:30:00,Continuing Jobless Claims,LOW,USD
84eb30a5-c2f3-4c40-b5ec-1f4bdf7dbec9,02/09/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
b85e7d17-746a-426c-a895-aea6ebc7df20,02/16/2017 13:30:00,Continuing Jobless Claims,LOW,USD
0ea1e1a6-cf0e-4209-980f-f9aefda8f4ff,02/16/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
13cf4eee-4695-4410-b8df-4c2d8bbbc42b,02/23/2017 13:30:00,Continuing Jobless Claims,LOW,USD
b466a966-a7aa-4e9d-aa44-e2cc391b760a,02/23/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
84f0cfa7-dfe3-4a50-b264-1eeb6cdb7d93,03/01/2017 13:30:00,Personal Income (MoM),MEDIUM,USD
c9b9a14e-0566-41ea-9a22-01028324e255,03/02/2017 13:30:00,Continuing Jobless Claims,LOW,USD
4cffe525-87ed-47f6-89a5-1a60b6f47e19,03/02/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
1208638f-70e3-4bae-b23d-f39c9bf0797c,03/08/2017 13:15:00,ADP Employment Change,MEDIUM,USD
8ab8b3ff-2582-4805-ba91-9705c72ca1b5,03/08/2017 13:30:00,Nonfarm Productivity,MEDIUM,USD
b89d3e38-23ee-4825-a257-f205cab8aa1e,03/08/2017 13:30:00,Unit Labor Costs,MEDIUM,USD
95dd9176-34b0-4d57-80e0-cf108da231da,03/09/2017 12:30:00,Challenger Job Cuts,LOW,USD
9938b2bd-de7b-431c-bc3c-9c44730fef83,03/09/2017 13:30:00,Continuing Jobless Claims,LOW,USD
a6ba73ed-b901-4b4b-9d22-410d467cc0e0,03/09/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
50e9b245-12bb-49c0-8e22-e54971eaf5c3,03/10/2017 13:30:00,Average Hourly Earnings (MoM),LOW,USD
bf93b4d6-289f-4386-a646-e7f9b70cb233,03/10/2017 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
c707b975-8b19-4c48-9e17-6145ee1ba080,03/10/2017 13:30:00,Average Weekly Hours,MEDIUM,USD
b081ca79-2ee0-470d-b7e8-081b02c536b7,03/10/2017 13:30:00,Labor Force Participation Rate,MEDIUM,USD
b5d8b177-038b-4be7-9314-1e3710a6f03c,03/10/2017 13:30:00,Nonfarm Payrolls,HIGH,USD
16e14eb5-35b0-427d-844c-2ed772386548,03/10/2017 13:30:00,U6 Underemployment Rate,LOW,USD
bf8e69f8-a4bf-4e7a-8314-91a8e823575b,03/10/2017 13:30:00,Unemployment Rate,HIGH,USD
